5707,-94592800,43111900,-94.5928,43.1119,19,"271",3,1,13,"3R",43.1119,-94.5928,1,"CLS",1,1,0,8,0,"147","N"
6109,-94679567,43964866,-94.6796,43.9649,27,"197",3,1,13,"3R",43.9649,-94.6796,2,"CLS",2,2,0,41,0,"83","N"
6102,-96307771,44059063,-96.3078,44.0591,27,"199",1,1,13,"4R",44.0591,-96.3078,1,"CLS",1,1,0,41,0,"59","N"
6175,-95754850,44210317,-95.7549,44.2103,27,"179",1,1,13,"3R",44.2103,-95.7549,1,"CLS",1,1,0,41,0,"42","N"
6107,-95482506,44796266,-95.4825,44.7963,27,"198",3,1,13,"3R",44.7963,-95.4825,1,"CLS",1,1,0,41,0,"65","N"
7111,-95423060,44928183,-95.4231,44.9282,27,"34",1,1,13,"3R",44.9282,-95.4231,1,"WIM",2,2,2,6,0,"23","Y"
5894,-96130339,45925452,-96.1303,45.9255,27,"232",1,1,13,"5R",45.9255,-96.1303,1,"CLS",1,1,0,12,0,"26","N"
6892,-95321064,44072162,-95.3211,44.0722,27,"56",1,1,13,"5R",44.0722,-95.3211,1,"CLS",1,1,0,75,0,"17","N"
7121,-94960495,44774662,-94.9605,44.7747,27,"33",3,1,13,"3R",44.7747,-94.9605,1,"WIM",2,2,2,6,0,"129","N"
5917,-94487155,44834293,-94.4872,44.8343,27,"229",3,1,13,"5R",44.8343,-94.4872,1,"CLS",1,1,0,12,0,"43","N"
5718,-94195000,42033600,-94.1950,42.0336,19,"269",3,1,13,"3R",42.0336,-94.1950,1,"WIM",1,1,1,8,0,"73","N"
4768,-94175800,42508100,-94.1758,42.5081,19,"901",3,1,13,"4U",42.5081,-94.1758,1,"CLS",1,1,0,58,0,"187","N"
5753,-94227500,42575300,-94.2275,42.5753,19,"261",1,1,13,"3R",42.5753,-94.2275,1,"WIM",1,1,1,6,0,"187","N"
4747,-94287200,42865800,-94.2872,42.8658,19,"911",1,1,13,"5U",42.8658,-94.2872,1,"CLS",1,1,0,82,0,"91","N"
4788,-93906400,42675600,-93.9064,42.6756,19,"820",1,1,13,"4U",42.6756,-93.9064,2,"CLS",2,2,0,87,0,"197","N"
5957,-94050000,42731400,-94.0500,42.7314,19,"222",3,1,13,"3R",42.7314,-94.0500,1,"CLS",1,1,0,40,0,"91","Y"
5509,-93749400,42078100,-93.7494,42.0781,19,"312",3,1,13,"5R",42.0781,-93.7494,1,"CLS",1,1,0,88,0,"15","N"
6054,-93698300,42014200,-93.6983,42.0142,19,"206",3,1,13,"3R",42.0142,-93.6983,2,"CLS",2,2,0,80,0,"169","Y"
4785,-93620600,42037200,-93.6206,42.0372,19,"824",1,1,13,"3U",42.0372,-93.6206,2,"CLS",2,2,0,87,0,"169","N"
4760,-93625800,42044200,-93.6258,42.0442,19,"905",1,1,13,"5U",42.0442,-93.6258,1,"CLS",1,1,0,74,0,"169","Y"
5821,-93758100,42448900,-93.7581,42.4489,19,"247",3,1,13,"3R",42.4489,-93.7581,2,"CLS",2,2,0,87,0,"79","Y"
5589,-93462800,42064700,-93.4628,42.0647,19,"301",1,1,13,"5R",42.0647,-93.4628,1,"CLS",1,1,0,39,0,"169","Y"
6601,-93570600,42353900,-93.5706,42.3539,19,"104",1,1,13,"1R",42.3539,-93.5706,2,"WIM",2,2,2,68,0,"79","Y"
5545,-93735600,42690000,-93.7356,42.6900,19,"307",1,1,13,"5R",42.6900,-93.7356,1,"CLS",1,1,0,80,0,"197","Y"
6482,-93525600,42591900,-93.5256,42.5919,19,"121",1,1,13,"1R",42.5919,-93.5256,2,"WIM",2,2,2,4,0,"197","Y"
6047,-94191100,43081900,-94.1911,43.0819,19,"207",3,1,13,"3R",43.0819,-94.1911,1,"CLS",1,1,0,81,0,"109","Y"
7391,-93964612,43009802,-93.9646,43.0098,46,"9",0,0,13,"1R",43.0098,-93.9646,2,"VOL",2,0,0,0,0,"99","N"
6571,-93348900,43242200,-93.3489,43.2422,19,"109",1,1,13,"1R",43.2422,-93.3489,2,"CLS",2,2,0,78,0,"33","Y"
5929,-93438609,43680020,-93.4386,43.6800,27,"227",3,1,13,"1R",43.6800,-93.4386,2,"CLS",2,2,0,73,0,"24","N"
6013,-93274700,42008100,-93.2747,42.0081,19,"213",3,1,13,"3R",42.0081,-93.2747,2,"CLS",2,2,0,64,0,"169","Y"
5781,-93239800,42448100,-93.2398,42.4481,19,"255",3,1,13,"3R",42.4481,-93.2398,2,"WIM",2,2,2,4,0,"83","N"
4803,-92907800,42063300,-92.9078,42.0633,19,"809",1,1,13,"3U",42.0633,-92.9078,2,"CLS",2,2,0,81,0,"127","Y"
6089,-93202200,42782200,-93.2022,42.7822,19,"201",1,1,13,"3R",42.7822,-93.2022,1,"CLS",1,1,0,39,0,"69","Y"
5311,-92377200,42108100,-92.3772,42.1081,19,"402",3,1,13,"7R",42.1081,-92.3772,1,"CLS",1,1,0,83,0,"171","N"
5314,-92377200,42108100,-92.3772,42.1081,19,"401",1,1,13,"7R",42.1081,-92.3772,1,"CLS",1,1,0,35,0,"171","N"
4757,-92455600,42516400,-92.4556,42.5164,19,"907",1,1,13,"5U",42.5164,-92.4556,2,"CLS",2,2,0,78,0,"13","Y"
5040,-92394400,42536700,-92.3944,42.5367,19,"602",1,1,13,"7R",42.5367,-92.3944,1,"CLS",1,1,0,95,0,"13","N"
5777,-93280200,43105200,-93.2802,43.1052,19,"256",3,1,13,"3R",43.1052,-93.2802,2,"WIM",2,2,2,5,0,"33","N"
5989,-93303900,43148100,-93.3039,43.1481,19,"217",3,1,13,"4R",43.1481,-93.3039,2,"CLS",2,2,0,81,0,"33","Y"
4794,-93187500,43149200,-93.1875,43.1492,19,"812",3,1,13,"3U",43.1492,-93.1875,2,"CLS",2,2,0,86,0,"33","N"
5498,-93098300,43436900,-93.0983,43.4369,19,"314",3,1,13,"5R",43.4369,-93.0983,1,"CLS",1,1,0,81,0,"195","Y"
7194,-93276910,43919677,-93.2769,43.9197,27,"26",1,1,13,"1R",43.9197,-93.2769,2,"WIM",4,4,4,3,0,"147","Y"
5790,-92620900,43006800,-92.6209,43.0068,19,"253",1,1,13,"3R",43.0068,-92.6209,2,"WIM",2,2,2,5,0,"67","Y"
4789,-92796700,43284200,-92.7967,43.2842,19,"819",3,1,13,"4U",43.2842,-92.7967,2,"CLS",2,2,0,87,0,"131","N"
5304,-92455800,43112200,-92.4558,43.1122,19,"405",1,1,13,"7R",43.1122,-92.4558,1,"CLS",1,1,0,82,0,"37","N"
5795,-92318200,43003700,-92.3182,43.0037,19,"252",1,1,13,"3R",43.0037,-92.3182,2,"WIM",2,2,2,5,0,"37","N"
5683,-92298100,43392500,-92.2981,43.3925,19,"276",1,1,13,"3R",43.3925,-92.2981,1,"WIM",1,1,1,8,0,"89","N"
6020,-92558227,44032632,-92.5582,44.0326,27,"212",3,1,13,"3U",44.0326,-92.5582,2,"CLS",2,3,0,60,0,"55","N"
5890,-94091865,44633930,-94.0919,44.6339,27,"233",1,1,13,"5R",44.6339,-94.0919,1,"CLS",1,1,0,12,0,"72","N"
5345,-93883948,44768077,-93.8839,44.7681,27,"381",3,0,13,"3R",44.7681,-93.8839,1,"CLS",1,1,0,88,0,"10","N"
5909,-93509900,44486266,-93.5099,44.4863,27,"230",3,1,13,"4R",44.4863,-93.5099,1,"CLS",1,1,0,12,0,"66","N"
5375,-93675797,44656948,-93.6758,44.6569,27,"353",1,1,13,"3R",44.6569,-93.6758,2,"CLS",2,2,0,41,0,"70","N"
5251,-93609680,44819749,-93.6097,44.8197,27,"458",3,1,13,"7U",44.8197,-93.6097,1,"CLS",1,1,0,88,0,"10","N"
5319,-93727665,45030345,-93.7277,45.0303,27,"400",1,1,13,"4R",45.0303,-93.7277,1,"CLS",1,1,0,72,0,"27","N"
5382,-93727608,45030368,-93.7276,45.0304,27,"351",3,1,13,"3R",45.0304,-93.7276,1,"CLS",1,1,0,41,0,"27","N"
5292,-93439941,44671258,-93.4399,44.6713,27,"410",1,1,13,"4R",44.6713,-93.4399,1,"CLS",1,1,0,73,0,"70","N"
5299,-93572437,44954281,-93.5724,44.9543,27,"407",7,1,13,"4U",44.9543,-93.5724,1,"CLS",1,1,0,72,0,"27","N"
5305,-93400607,44954889,-93.4006,44.9549,27,"405",1,0,13,"2U",44.9549,-93.4006,2,"VOL",2,0,0,72,0,"27","N"
7172,-94188209,45558608,-94.1882,45.5586,27,"28",3,0,13,"4U",45.5586,-94.1882,1,"VOL",1,0,0,75,0,"73","N"
6098,-93996060,45376231,-93.9961,45.3762,27,"200",1,1,13,"1R",45.3762,-93.9961,2,"CLS",2,2,0,85,0,"86","N"
6144,-94247335,45781399,-94.2473,45.7814,27,"187",1,1,13,"3R",45.7814,-94.2473,2,"CLS",2,2,0,41,0,"5","N"
7081,-93685650,45221801,-93.6856,45.2218,27,"37",1,1,13,"1R",45.2218,-93.6856,2,"WIM",2,2,2,2,0,"171","Y"
7091,-93685650,45221801,-93.6856,45.2218,27,"36",3,1,13,"2U",45.2218,-93.6856,2,"WIM",4,4,4,8,0,"163","N"
5399,-93482002,45121512,-93.4820,45.1215,27,"342",3,0,13,"1U",45.1215,-93.4820,3,"VOL",3,0,0,89,0,"27","N"
5379,-93503702,45246773,-93.5037,45.2468,27,"352",3,1,13,"2U",45.2468,-93.5037,2,"CLS",2,2,0,41,0,"2","N"
6069,-93662166,46059616,-93.6622,46.0596,27,"204",1,1,13,"3R",46.0596,-93.6622,2,"CLS",2,2,0,45,0,"48","N"
6043,-93255683,44146018,-93.2557,44.1460,27,"208",1,1,13,"1R",44.1460,-93.2557,2,"CLS",2,2,0,58,0,"74","N"
6909,-93005868,44145848,-93.0059,44.1458,27,"54",1,1,13,"5R",44.1458,-93.0059,1,"CLS",1,1,0,75,0,"20","N"
5561,-93281577,44723238,-93.2816,44.7232,27,"305",1,0,13,"1U",44.7232,-93.2816,3,"VOL",3,0,0,68,0,"19","N"
5493,-93290368,44803051,-93.2904,44.8031,27,"315",1,0,13,"1U",44.8031,-93.2904,3,"VOL",3,0,0,75,0,"27","N"
5267,-93191141,44790159,-93.1911,44.7902,27,"425",3,1,13,"4U",44.7902,-93.1911,2,"CLS",2,2,0,88,0,"19","N"
5268,-93191141,44790159,-93.1911,44.7902,27,"425",7,1,13,"4U",44.7902,-93.1911,2,"CLS",2,2,0,88,0,"19","N"
5416,-93183712,44811482,-93.1837,44.8115,27,"336",1,0,13,"1U",44.8115,-93.1837,3,"VOL",3,0,0,87,0,"19","N"
5312,-93321212,44875547,-93.3212,44.8755,27,"402",1,1,13,"5U",44.8755,-93.3212,2,"CLS",2,1,0,72,0,"27","N"
5467,-93303831,44861971,-93.3038,44.8620,27,"321",3,0,13,"1U",44.8620,-93.3038,3,"VOL",3,0,0,82,0,"27","N"
5450,-93314358,44970179,-93.3144,44.9702,27,"326",3,0,13,"1U",44.9702,-93.3144,3,"VOL",3,0,0,93,0,"27","N"
5531,-93270011,44962526,-93.2700,44.9625,27,"309",1,0,13,"4U",44.9625,-93.2700,3,"VOL",3,0,0,75,0,"27","N"
5439,-93269119,44962528,-93.2691,44.9625,27,"329",1,0,13,"1U",44.9625,-93.2691,2,"VOL",2,0,0,83,0,"27","N"
5331,-93205928,44996937,-93.2059,44.9969,27,"389",1,0,13,"2U",44.9969,-93.2059,2,"VOL",2,0,0,86,0,"62","N"
5590,-93137539,44951861,-93.1375,44.9519,27,"301",3,0,13,"1U",44.9519,-93.1375,4,"VOL",4,0,0,69,0,"62","N"
7047,-93066500,44892033,-93.0665,44.8920,27,"40",1,1,13,"2U",44.8920,-93.0665,2,"WIM",4,4,4,9,0,"37","Y"
5577,-93088794,44984291,-93.0888,44.9843,27,"303",1,0,13,"1U",44.9843,-93.0888,3,"VOL",3,0,0,68,0,"62","N"
5342,-93021105,44688505,-93.0211,44.6885,27,"382",1,1,13,"3R",44.6885,-93.0211,2,"CLS",2,2,0,87,0,"19","N"
5250,-92864641,44731274,-92.8646,44.7313,27,"460",3,0,13,"5U",44.7313,-92.8646,1,"VOL",1,0,0,88,0,"19","N"
5248,-93045194,45028095,-93.0452,45.0281,27,"464",3,1,13,"4U",45.0281,-93.0452,2,"CLS",2,2,0,88,0,"62","N"
5402,-92959199,45020602,-92.9592,45.0206,27,"341",1,1,13,"1U",45.0206,-92.9592,2,"CLS",2,2,0,87,0,"82","N"
5371,-92884271,44948898,-92.8843,44.9489,27,"354",3,1,13,"1U",44.9489,-92.8843,3,"CLS",3,3,0,50,0,"82","N"
5338,-92834541,45036342,-92.8345,45.0363,27,"384",3,1,13,"3U",45.0363,-92.8345,2,"CLS",2,2,0,87,0,"82","N"
7132,-92552899,44178051,-92.5529,44.1781,27,"32",1,1,13,"3R",44.1781,-92.5529,2,"WIM",4,4,4,7,0,"109","N"
1675,-92756730,44962120,-92.7567,44.9621,55,"550006",1,1,13,"1R",44.9621,-92.7567,4,"VOL",4,0,0,11,0,"109","N"
1673,-92688430,44963720,-92.6884,44.9637,55,"550153",1,1,13,"1R",44.9637,-92.6884,4,"VOL",4,0,0,11,0,"109","N"
5361,-93234444,45215915,-93.2344,45.2159,27,"365",1,1,13,"3U",45.2159,-93.2344,2,"CLS",2,2,0,87,0,"2","N"
5419,-93144700,45167590,-93.1447,45.1676,27,"335",1,1,13,"1U",45.1676,-93.1447,2,"CLS",2,2,0,87,0,"2","N"
5329,-92990270,45170715,-92.9903,45.1707,27,"390",1,1,13,"4R",45.1707,-92.9903,1,"CLS",1,1,0,87,0,"82","N"
5333,-92968359,45302301,-92.9684,45.3023,27,"388",1,0,13,"3R",45.3023,-92.9684,1,"CLS",1,1,0,88,0,"13","N"
5336,-92859834,45254028,-92.8598,45.2540,27,"386",1,1,13,"4R",45.2540,-92.8598,1,"CLS",1,1,0,88,0,"82","N"
6130,-92998765,45354727,-92.9988,45.3547,27,"191",1,0,13,"1U",45.3547,-92.9988,2,"CLS",2,2,0,69,0,"13","Y"
1747,-92647160,45402280,-92.6472,45.4023,55,"480392",1,1,13,"3R",45.4023,-92.6472,2,"VOL",2,0,0,12,0,"95","N"
5937,-95792984,46267183,-95.7930,46.2672,27,"225",3,1,13,"3R",46.2672,-95.7930,1,"CLS",1,1,0,72,0,"56","N"
6212,-95492388,47529005,-95.4924,47.5290,27,"170",3,0,13,"3R",47.5290,-95.4924,2,"VOL",2,0,0,41,0,"15","N"
6936,-95105018,47007761,-95.1050,47.0078,27,"51",3,1,13,"5R",47.0078,-95.1050,1,"CLS",1,1,0,74,0,"29","N"
5971,-95151351,47108429,-95.1514,47.1084,27,"220",1,1,13,"3R",47.1084,-95.1514,1,"CLS",1,1,0,71,0,"29","N"
5901,-94840432,46644718,-94.8404,46.6447,27,"231",3,1,13,"5R",46.6447,-94.8404,1,"CLS",1,1,0,12,0,"80","N"
5965,-94819858,46975119,-94.8199,46.9751,27,"221",1,1,13,"3R",46.9751,-94.8199,1,"CLS",1,1,0,72,0,"29","N"
5951,-94540445,47038580,-94.5404,47.0386,27,"223",5,1,13,"3R",47.0386,-94.5404,1,"CLS",1,1,0,71,0,"11","N"
7101,-95330017,47530071,-95.3300,47.5301,27,"35",3,1,13,"3R",47.5301,-95.3300,2,"WIM",4,4,4,6,0,"29","N"
6032,-94526876,47744853,-94.5269,47.7449,27,"210",1,1,13,"3R",47.7449,-94.5269,1,"CLS",1,1,0,61,0,"4","N"
5925,-93372898,47562221,-93.3729,47.5622,27,"228",1,1,13,"5R",47.5622,-93.3729,1,"CLS",1,1,0,12,0,"31","N"
5958,-93262309,46341840,-93.2623,46.3418,27,"222",1,1,13,"3R",46.3418,-93.2623,1,"CLS",1,1,0,71,0,"1","N"
5977,-93212485,47094733,-93.2125,47.0947,27,"219",3,1,13,"3R",47.0947,-93.2125,1,"CLS",1,1,0,71,0,"31","N"
6026,-92648248,47672412,-92.6482,47.6724,27,"211",1,1,13,"3R",47.6724,-92.6482,2,"CLS",2,2,0,61,0,"69","N"
7161,-92488036,47212926,-92.4880,47.2129,27,"29",1,1,13,"3R",47.2129,-92.4880,2,"WIM",4,4,4,4,0,"137","Y"
6238,-92517191,47386478,-92.5172,47.3865,27,"164",1,1,13,"3R",47.3865,-92.5172,2,"CLS",2,2,0,41,0,"69","N"
1904,-92159500,34330170,-92.1595,34.3302,5,"350019",1,1,15,"1R",34.3302,-92.1595,2,"WIM",2,2,2,96,0,,"Y"
1898,-92074330,34221830,-92.0743,34.2218,5,"350314",1,1,15,"1U",34.2218,-92.0743,2,"WIM",2,2,2,0,0,,"Y"
1627,-92161960,34428270,-92.1620,34.4283,5,"600388",3,1,15,"1U",34.4283,-92.1620,4,"CLS",4,4,0,97,0,,"N"
2111,-91677909,33588526,-91.6779,33.5885,5,"220024",1,1,15,"4R",33.5885,-91.6779,1,"WIM",1,1,1,87,0,,"Y"
1841,-91577380,34003660,-91.5774,34.0037,5,"400062",1,1,15,"3R",34.0037,-91.5774,1,"CLS",1,1,0,79,0,,"Y"
1810,-91512300,34481300,-91.5123,34.4813,5,"430037",3,1,15,"1R",34.4813,-91.5123,2,"CLS",2,2,0,86,0,,"Y"
1624,-92173890,34726009,-92.1739,34.7260,5,"600504",3,1,15,"1U",34.7260,-92.1739,3,"WIM",3,3,3,93,0,,"Y"
1619,-92262633,34740482,-92.2626,34.7405,5,"600639",7,1,15,"1U",34.7405,-92.2626,3,"CLS",3,2,0,86,0,,"N"
1620,-92262210,34740482,-92.2622,34.7405,5,"600639",3,1,15,"1U",34.7405,-92.2622,3,"CLS",3,2,0,86,0,,"N"
1618,-92153976,34817101,-92.1540,34.8171,5,"600870",3,1,15,"2U",34.8171,-92.1540,3,"WIM",3,3,3,3,0,,"Y"
1621,-92141890,34851450,-92.1419,34.8515,5,"600613",1,1,15,"2U",34.8515,-92.1419,2,"CLS",2,2,0,87,0,,"Y"
1809,-92046980,34965240,-92.0470,34.9652,5,"430038",1,1,15,"2U",34.9652,-92.0470,2,"WIM",2,2,2,95,0,,"Y"
1520,-91839720,35425830,-91.8397,35.4258,5,"730018",1,1,15,"4R",35.4258,-91.8397,1,"WIM",1,1,1,11,0,,"N"
1756,-91354767,34670883,-91.3548,34.6709,5,"480086",1,1,15,"1R",34.6709,-91.3548,1,"WIM",1,1,2,15,0,,"N"
1517,-91691840,35238620,-91.6918,35.2386,5,"730222",1,1,15,"5R",35.2386,-91.6918,1,"WIM",1,1,1,10,0,,"N"
1519,-91541988,35324694,-91.5420,35.3247,5,"730068",1,1,15,"3R",35.3247,-91.5420,2,"WIM",2,2,2,99,0,,"N"
1511,-91260162,35277412,-91.2602,35.2774,5,"740035",3,1,15,"4R",35.2774,-91.2602,1,"WIM",1,1,1,2,0,,"Y"
3979,-91151660,34369080,-91.1517,34.3691,5,"10009",1,1,15,"3R",34.3691,-91.1517,1,"WIM",1,1,1,99,0,,"Y"
2387,-90667976,34129044,-90.6680,34.1290,28,"140170",1,1,13,"3R",34.1290,-90.6680,2,"WIM",2,2,2,95,0,"27","N"
2448,-90531433,34138802,-90.5314,34.1388,28,"140030",1,1,13,"4R",34.1388,-90.5314,1,"CLS",1,1,0,80,0,"27","N"
2357,-90495354,34454662,-90.4954,34.4547,28,"140380",1,1,13,"3R",34.4547,-90.4954,1,"WIM",1,1,1,93,0,"27","N"
1678,-90188301,34438457,-90.1883,34.4385,28,"540500",1,1,13,"4R",34.4385,-90.1883,1,"CLS",1,1,0,95,0,"107","Y"
1758,-91212737,34861757,-91.2127,34.8618,5,"480037",3,1,15,"5R",34.8618,-91.2127,1,"WIM",1,1,1,98,0,,"Y"
1746,-91226090,34905370,-91.2261,34.9054,5,"481524",3,1,15,"1R",34.9054,-91.2261,2,"WIM",1,2,1,86,0,,"N"
1567,-90822080,35023194,-90.8221,35.0232,5,"680025",3,1,15,"1R",35.0232,-90.8221,2,"WIM",2,2,2,91,0,,"Y"
1566,-90709905,35018239,-90.7099,35.0182,5,"680032",3,1,15,"5R",35.0182,-90.7099,1,"WIM",1,1,1,83,0,,"N"
1518,-91072871,35448460,-91.0729,35.4485,5,"730076",1,1,15,"5R",35.4485,-91.0729,1,"WIM",1,1,1,11,0,,"N"
2172,-90237170,35414270,-90.2372,35.4143,5,"181501",1,1,15,"1R",35.4143,-90.2372,2,"WIM",2,2,2,95,0,,"Y"
1575,-91539125,35959352,-91.5391,35.9594,5,"670027",1,1,15,"5R",35.9594,-91.5391,1,"WIM",1,1,1,86,0,,"N"
4019,-92005150,37036761,-92.0052,37.0368,29,"9092",3,1,13,"3R",37.0368,-92.0052,2,"WIM",2,2,2,72,0,"91","N"
4018,-92004860,37036880,-92.0049,37.0369,29,"9094",7,1,13,"3R",37.0369,-92.0049,2,"WIM",2,2,2,72,0,"91","N"
4012,-91650040,37746579,-91.6500,37.7466,29,"9114",7,1,13,"4R",37.7466,-91.6500,1,"WIM",1,1,1,72,0,"65","N"
4013,-91650040,37746579,-91.6500,37.7466,29,"9112",3,1,13,"4R",37.7466,-91.6500,1,"WIM",1,1,1,72,0,"65","N"
1863,-91009190,36009670,-91.0092,36.0097,5,"380020",1,1,15,"1R",36.0097,-91.0092,1,"WIM",1,1,1,11,0,,"N"
2270,-90765843,35847632,-90.7658,35.8476,5,"160058",1,1,15,"2U",35.8476,-90.7658,2,"WIM",2,2,2,90,0,,"Y"
2009,-90821340,36069902,-90.8213,36.0699,5,"281983",3,1,15,"3R",36.0699,-90.8213,1,"WIM",2,2,2,2,0,,"N"
2267,-90337250,35890280,-90.3372,35.8903,5,"160095",1,1,15,"3U",35.8903,-90.3372,1,"WIM",1,1,2,14,0,,"N"
2268,-90337250,35890280,-90.3372,35.8903,5,"160095",5,2,15,"3U",35.8903,-90.3372,1,"WIM",1,1,2,14,0,,"N"
4005,-90817891,36939370,-90.8179,36.9394,29,"9202",3,1,13,"3R",36.9394,-90.8179,2,"WIM",2,2,2,13,0,"35","N"
4004,-90817713,36939542,-90.8177,36.9395,29,"9204",7,1,13,"3R",36.9395,-90.8177,2,"WIM",2,2,2,13,0,"35","N"
3967,-90505420,36854097,-90.5054,36.8541,29,"10103",5,1,13,"3R",36.8541,-90.5054,2,"WIM",2,2,2,72,0,"23","N"
3969,-90505079,36854205,-90.5051,36.8542,29,"10101",1,1,13,"3R",36.8542,-90.5051,2,"WIM",2,2,2,72,0,"23","N"
2110,-89838768,33835114,-89.8388,33.8351,28,"220430",1,1,13,"1U",33.8351,-89.8388,2,"WIM",2,2,2,94,0,"43","Y"
1677,-89883980,34437248,-89.8840,34.4372,28,"540930",1,1,13,"4R",34.4372,-89.8840,1,"CLS",1,1,0,2,0,"107","N"
1891,-89716125,34350922,-89.7161,34.3509,28,"360200",1,1,13,"3R",34.3509,-89.7161,2,"CLS",2,2,0,9,0,"71","Y"
3119,-89174095,33922741,-89.1741,33.9227,28,"70620",1,1,13,"5R",33.9227,-89.1741,1,"CLS",1,1,0,80,0,"13","N"
1889,-89516441,34354053,-89.5164,34.3541,28,"360260",3,1,13,"2U",34.3541,-89.5164,2,"CLS",2,2,0,80,0,"71","Y"
2231,-89965904,34780760,-89.9659,34.7808,28,"170240",1,1,13,"1R",34.7808,-89.9659,2,"CLS",2,2,0,80,0,"33","Y"
2228,-90130577,34867565,-90.1306,34.8676,28,"170694",3,1,13,"1R",34.8676,-90.1306,2,"WIM",2,2,2,7,0,"33","N"
2233,-90142067,34970650,-90.1421,34.9706,28,"170220",1,1,13,"3U",34.9706,-90.1421,2,"CLS",2,2,0,95,0,"33","Y"
2236,-90000267,34909710,-90.0003,34.9097,28,"170090",1,1,13,"4U",34.9097,-90.0003,1,"WIM",1,1,1,10,0,"33","N"
6774,-89988066,35053359,-89.9881,35.0534,47,"70",1,1,13,"1R",35.0534,-89.9881,8,"VOL",8,0,0,70,0,"157","N"
1766,-89666527,34851887,-89.6665,34.8519,28,"470002",3,1,13,"3R",34.8519,-89.6665,2,"WIM",2,2,2,2,0,"93","N"
2235,-89876968,34991817,-89.8770,34.9918,28,"170130",1,1,13,"3R",34.9918,-89.8770,2,"CLS",2,2,0,80,0,"33","Y"
7146,-89868474,35123391,-89.8685,35.1234,47,"31",3,1,13,"1U",35.1234,-89.8685,3,"CLS",3,6,0,70,0,"157","Y"
2178,-90122120,35156780,-90.1221,35.1568,5,"180209",3,1,15,"1U",35.1568,-90.1221,3,"WIM",3,3,3,9,0,,"Y"
2177,-90089120,35136030,-90.0891,35.1360,5,"180210",3,1,15,"1U",35.1360,-90.0891,2,"WIM",2,2,2,9,0,,"N"
5195,-89983842,35129346,-89.9838,35.1293,47,"511",1,1,13,"3U",35.1293,-89.9838,3,"VOL",3,0,0,70,0,"157","N"
5192,-90016722,35238311,-90.0167,35.2383,47,"512",1,1,13,"1R",35.2383,-90.0167,2,"VOL",2,0,0,11,0,"157","N"
5256,-89308523,35456695,-89.3085,35.4567,47,"441",7,1,13,"1R",35.4567,-89.3085,3,"CLS",3,3,0,94,0,"75","N"
5852,-89308523,35456695,-89.3085,35.4567,47,"241",3,1,13,"1R",35.4567,-89.3085,3,"CLS",3,3,0,94,0,"75","N"
7392,-89285500,35578870,-89.2855,35.5789,47,"9",1,1,13,"4R",35.5789,-89.2855,1,"CLS",1,2,0,70,0,"75","N"
1521,-89047256,34511933,-89.0473,34.5119,28,"730006",1,1,13,"3R",34.5119,-89.0473,2,"CLS",2,2,0,3,0,"145","N"
1831,-88719994,34186695,-88.7200,34.1867,28,"410220",1,1,13,"4U",34.1867,-88.7200,2,"CLS",2,2,0,40,0,"81","N"
1827,-88704964,34218128,-88.7050,34.2181,28,"411765",1,1,13,"2U",34.2181,-88.7050,2,"CLS",2,2,0,3,0,"81","N"
1828,-88836288,34349556,-88.8363,34.3496,28,"410701",1,1,13,"3R",34.3496,-88.8363,2,"CLS",2,2,0,95,0,"81","Y"
2002,-88202621,34214588,-88.2026,34.2146,28,"290007",1,1,13,"3R",34.2146,-88.2026,2,"WIM",2,2,2,80,0,"57","N"
6849,-88941796,35294845,-88.9418,35.2948,47,"61",1,1,13,"5R",35.2948,-88.9418,1,"CLS",1,2,0,70,0,"69","N"
7331,-88860391,35569689,-88.8604,35.5697,47,"14",2,1,13,"6R",35.5697,-88.8604,1,"VOL",1,0,0,70,0,"113","N"
1539,-88147575,34774200,-88.1476,34.7742,28,"710107",3,1,13,"3R",34.7742,-88.1476,2,"WIM",2,2,2,80,0,"141","Y"
7166,-88542759,35173476,-88.5428,35.1735,47,"29",3,1,13,"3R",35.1735,-88.5428,2,"VOL",2,0,0,70,0,"109","N"
5187,-88405502,35628885,-88.4055,35.6289,47,"513",1,1,13,"3U",35.6289,-88.4055,1,"VOL",1,0,0,12,0,"77","N"
3970,-89874870,36002256,-89.8749,36.0023,29,"10073",5,1,13,"1R",36.0023,-89.8749,2,"WIM",2,2,2,72,0,"155","N"
3971,-89874630,36002242,-89.8746,36.0022,29,"10071",1,1,13,"1R",36.0022,-89.8746,2,"WIM",2,2,2,72,0,"155","N"
3954,-90102470,36186907,-90.1025,36.1869,29,"10304",7,1,13,"3R",36.1869,-90.1025,1,"WIM",1,1,1,72,0,"69","N"
3955,-90102470,36186907,-90.1025,36.1869,29,"10302",3,1,13,"3R",36.1869,-90.1025,1,"WIM",1,1,1,72,0,"69","Y"
3974,-89782770,36349878,-89.7828,36.3499,29,"10064",7,1,13,"5R",36.3499,-89.7828,1,"WIM",1,1,1,72,0,"155","N"
3975,-89782770,36349878,-89.7828,36.3499,29,"10062",3,1,13,"5R",36.3499,-89.7828,1,"WIM",1,1,1,72,0,"155","N"
6998,-89362625,36067541,-89.3626,36.0675,47,"45",1,1,13,"1R",36.0675,-89.3626,2,"VOL",2,0,0,10,0,"45","Y"
3976,-89772570,37180131,-89.7726,37.1801,29,"10023",5,1,13,"4R",37.1801,-89.7726,1,"WIM",1,0,1,72,0,"31","N"
